Phase,Episode_start,Date,RawPrice,ScaledPrice,AgentActionRaw,HedgeRatio,ChangeInHedge,TransactionCost,PnlFromHolding,RunningAvgSoFar,RunningMaxSoFar
1,2017-11-01,2017-11-15,2564.6201171875,99.42854081553165,0.9984312057495117,1.9968624114990234,-2.5033950805664062e-06,2.489089199454981e-07,1.627289337216574,100.16032608482874,100.58230626066546
1,2017-11-01,2017-11-16,2585.639892578125,100.2434629091991,0.9984300136566162,1.9968600273132324,-2.384185791015625e-06,2.389990399103143e-07,-0.5256453421244596,100.16725415352626,100.58230626066546
1,2017-11-01,2017-11-17,2578.85009765625,99.98022727558833,0.9984287619590759,1.9968575239181519,-2.5033950805664062e-06,2.502900091156191e-07,0.25468564698072343,100.15286747060796,100.58230626066546
1,2017-11-01,2017-11-20,2582.139892578125,100.10777033994793,0.9984274506568909,1.9968549013137817,-2.6226043701171875e-06,2.6254307597623523e-07,1.3075799881449546,100.14964624698938,100.58230626066546
1,2017-11-01,2017-11-21,2599.030029296875,100.76258921033948,0.9984261393547058,1.9968522787094116,-2.6226043701171875e-06,2.642604068073593e-07,-0.15095874142108373,100.19050911121272,100.76258921033948
1,2017-11-01,2017-11-22,2597.080078125,100.68699095764633,0.9984247088432312,1.9968494176864624,-2.86102294921875e-06,2.880677918176069e-07,0.41339241967257,100.22153922661481,100.76258921033948
1,2017-11-01,2017-11-24,2602.419921875,100.89401299131411,0.9984232187271118,1.9968464374542236,-2.9802322387695312e-06,3.0068759021554624e-07,-0.07741646511245888,100.26109650689125,100.89401299131411
1,2017-11-01,2017-11-27,2601.419921875,100.85524368581378,0.9984217286109924,1.9968434572219849,-2.9802322387695312e-06,3.005720486814194e-07,1.9834159482350788,100.29410468349805,100.89401299131411
1,2017-11-01,2017-11-28,2627.0400390625,101.84851783601019,0.9984204769134521,1.9968409538269043,-2.5033950805664062e-06,2.5496707851364777e-07,-0.07509147895473763,100.37591590205132,101.84851783601019
1,2017-12-01,2017-12-01,2642.219970703125,100.0,0.998481035232544,1.996962070465088,1.996962070465088,0.19969620704650878,-0.0,100.0,100.0
1,2017-12-01,2017-12-04,2639.43994140625,99.89478433560794,0.9984368085861206,1.9968736171722412,-8.845329284667969e-05,8.83602261269344e-06,-0.7459546265434581,99.94739216780397,100.0
1,2017-12-01,2017-12-05,2629.570068359375,99.52123962107576,0.9984379410743713,1.9968758821487427,2.2649765014648438e-06,2.2541326913838857e-07,-0.022676370453247673,99.80534131889458,100.0
1,2017-12-01,2017-12-06,2629.27001953125,99.50988368434635,0.9984377026557922,1.9968754053115845,-4.76837158203125e-07,4.745001014916723e-08,0.5826855908710017,99.73147691025751,100.0
1,2017-12-01,2017-12-07,2636.97998046875,99.80168228639266,0.9984370470046997,1.9968740940093994,-1.3113021850585938e-06,1.3087016405467025e-07,1.0973601822743486,99.74551798548455,100.0
1,2017-12-01,2017-12-08,2651.5,100.3512209202781,0.9984362721443176,1.9968725442886353,-1.5497207641601562e-06,1.5551637076897803e-07,0.6416362659201402,99.84646847461681,100.3512209202781
1,2017-12-01,2017-12-11,2659.989990234375,100.67254126182844,0.9984355568885803,1.9968711137771606,-1.430511474609375e-06,1.4401322545313137e-07,0.31138016449028905,99.9644788727899,100.67254126182844
1,2017-12-01,2017-12-12,2664.110107421875,100.82847518228866,0.9984347224235535,1.996869444847107,-1.6689300537109375e-06,1.6827567250156894e-07,-0.09522587566332405,100.07247841147725,100.82847518228866
1,2017-12-01,2017-12-13,2662.85009765625,100.78078764000998,0.9984337091445923,1.9968674182891846,-2.0265579223632812e-06,2.0423810361387366e-07,-0.8192444432431772,100.15117943686977,100.82847518228866
1,2017-12-01,2017-12-14,2652.010009765625,100.37052324072377,0.9984325766563416,1.996865153312683,-2.2649765014648438e-06,2.273368765799703e-07,1.7986974054218416,100.17311381725517,100.82847518228866
1,2017-12-01,2017-12-15,2675.81005859375,101.2712827948873,0.9984315633773804,1.9968631267547607,-2.0265579223632812e-06,2.0523212045587113e-07,1.0844942040487027,100.27294736067628,101.2712827948873
1,2017-12-01,2017-12-18,2690.159912109375,101.81438116197012,0.9984305500984192,1.9968611001968384,-2.0265579223632812e-06,2.0633274075430537e-07,-0.6567440924754585,100.40140017745075,101.81438116197012
1,2017-12-01,2017-12-19,2681.469970703125,101.48549327592718,0.9984293580055237,1.9968587160110474,-2.384185791015625e-06,2.419602710626773e-07,-0.16777456796933957,100.48479195425664,101.81438116197012
1,2017-12-01,2017-12-20,2679.25,101.40147412809922,0.9984281063079834,1.9968562126159668,-2.5033950805664062e-06,2.538479514944653e-07,0.40206436220240704,100.55026925238825,101.81438116197012
1,2017-12-01,2017-12-21,2684.570068359375,101.60282255549602,0.9984267354011536,1.9968534708023071,-2.7418136596679688e-06,2.785760067434798e-07,-0.09295570269140012,100.62043947259544,101.81438116197012
1,2017-12-01,2017-12-22,2683.340087890625,101.55627153088838,0.9984252452850342,1.9968504905700684,-2.9802322387695312e-06,3.026612744655859e-07,-0.21463918313618882,100.67892897623874,101.81438116197012
1,2017-12-01,2017-12-26,2680.5,101.44878283115422,0.9984237551689148,1.9968475103378296,-2.9802322387695312e-06,3.0234093317733475e-07,0.16022727452168672,100.72421449711612,101.81438116197012
1,2017-12-01,2017-12-27,2682.6201171875,101.52902282672642,0.9984222650527954,1.9968445301055908,-2.9802322387695312e-06,3.025800669989777e-07,0.37182119036577405,100.76892607098335,101.81438116197012
1,2017-12-01,2017-12-28,2687.5400390625,101.71522692515698,0.998420774936676,1.996841549873352,-2.9802322387695312e-06,3.0313499845611153e-07,-1.0527476179027138,100.81873137909774,101.81438116197012
1,2018-01-02,2018-01-02,2695.81005859375,99.99999999999999,0.998481035232544,1.996962070465088,1.996962070465088,0.19969620704650876,0.0,99.99999999999999,99.99999999999999
1,2018-01-02,2018-01-03,2713.06005859375,100.63988187687815,0.9984369874000549,1.9968739748001099,-8.809566497802734e-05,8.865937317253704e-06,0.8096512159499225,100.31994093843906,100.63988187687815
1,2018-01-02,2018-01-04,2723.989990234375,101.045323336145,0.9984384179115295,1.996876835823059,2.86102294921875e-06,2.890929889759398e-07,1.4192368534534874,100.5617350710077,101.045323336145
1,2018-01-02,2018-01-05,2743.14990234375,101.75605264173153,0.9984384775161743,1.9968769550323486,1.1920928955078125e-07,1.2130266742912713e-08,0.33777881890555245,100.86031446368865,101.75605264173153
1,2018-01-02,2018-01-08,2747.7099609375,101.92520619834852,0.9984380006790161,1.9968760013580322,-9.5367431640625e-07,9.72034513457761e-08,0.265188397908026,101.07329281062063,101.92520619834852
1,2018-01-02,2018-01-09,2751.2900390625,102.05800776994246,0.9984373450279236,1.9968746900558472,-1.3113021850585938e-06,1.338288885914525e-07,-0.22666869830570618,101.2374119705076,102.05800776994246
1,2018-01-02,2018-01-10,2748.22998046875,101.9444961156627,0.9984365105628967,1.9968730211257935,-1.6689300537109375e-06,1.7013823337784743e-07,1.4318421151952248,101.33842399124403,102.05800776994246
1,2018-01-02,2018-01-11,2767.56005859375,102.66153766179757,0.9984357953071594,1.9968715906143188,-1.430511474609375e-06,1.4685850762624393e-07,1.3836824820327274,101.50381320006322,102.66153766179757
1,2018-01-02,2018-01-12,2786.239990234375,103.35446228314011,0.9984350204467773,1.9968700408935547,-1.5497207641601562e-06,1.6017055626878993e-07,-0.7274034556779945,101.70944087596065,103.35446228314011
1,2018-01-02,2018-01-16,2776.419921875,102.99019076007527,0.9984339475631714,1.9968678951263428,-2.1457672119140625e-06,2.2099297448174415e-07,1.9362809227650855,101.83751586437212,103.35446228314011
1,2018-01-02,2018-01-17,2802.56005859375,103.95984871633297,0.9984330534934998,1.9968661069869995,-1.7881393432617188e-06,1.8589469560921128e-07,-0.3355529458789028,102.03045521455037,103.95984871633297
1,2018-01-02,2018-01-18,2798.030029296875,103.79180908451863,0.998431921005249,1.996863842010498,-2.2649765014648438e-06,2.3508600862096e-07,0.9088765751843391,102.1772347037144,103.95984871633297
1,2018-01-02,2018-01-19,2810.300048828125,104.24696057014113,0.9984309077262878,1.9968618154525757,-2.0265579223632812e-06,2.112625038257121e-07,1.6792261438850777,102.33644438574721,104.24696057014113
1,2018-01-02,2018-01-22,2832.969970703125,105.08789228944873,0.9984298944473267,1.9968597888946533,-2.0265579223632812e-06,2.129667006636415e-07,0.4562818971070743,102.53297637886875,105.08789228944873
1,2018-01-02,2018-01-23,2839.1298828125,105.31639177477925,0.9984287023544312,1.9968574047088623,-2.384185791015625e-06,2.5109384483046353e-07,-0.11776404813387356,102.7185374052628,105.31639177477925
1,2018-01-02,2018-01-24,2837.5400390625,105.25741715433328,0.9984273314476013,1.9968546628952026,-2.7418136596679688e-06,2.885962241351206e-07,0.1266613034892541,102.8772173895797,105.31639177477925
1,2018-01-02,2018-01-25,2839.25,105.32084747398984,0.9984259605407715,1.996851921081543,-2.7418136596679688e-06,2.88770138251992e-07,2.49032707474809,103.02096033572148,105.32084747398984
1,2018-01-02,2018-01-26,2872.8701171875,106.56797232539861,0.9984248876571655,1.996849775314331,-2.1457672119140625e-06,2.2867006085600557e-07,-1.4325672365220485,103.2180165573702,106.56797232539861
1,2018-01-02,2018-01-29,2853.530029296875,105.8505594709962,0.9984234571456909,1.9968469142913818,-2.86102294921875e-06,3.028408798341643e-07,-2.3036572186963222,103.35657144756105,106.56797232539861
1,2018-03-01,2018-03-01,2677.669921875,99.99999999999999,0.998481035232544,1.996962070465088,1.996962070465088,0.19969620704650876,0.0,99.99999999999999,99.99999999999999
1,2018-03-01,2018-03-02,2691.25,100.5071602744632,0.9984369874000549,1.9968739748001099,-8.809566497802734e-05,8.85424511943201e-06,2.214226868601308,100.2535801372316,100.5071602744632
1,2018-03-01,2018-03-05,2720.93994140625,101.61595793334193,0.9984385371208191,1.9968770742416382,3.0994415283203125e-06,3.149527199586499e-07,0.5354620461221119,100.70770606926838,101.61595793334193
1,2018-03-01,2018-03-06,2728.1201171875,101.88410807845848,0.9984385371208191,1.9968770742416382,0.0,0.0,-0.09844433108551014,101.00180657156591,101.88410807845848
1,2018-03-01,2018-03-07,2726.800048828125,101.83480893413189,0.9984380006790161,1.9968760013580322,-1.0728836059570312e-06,1.0925689702119672e-07,0.9075740735991159,101.1684070440791,101.88410807845848
1,2018-03-01,2018-03-08,2738.969970703125,102.28930565068305,0.9984374046325684,1.9968748092651367,-1.1920928955078125e-06,1.2193835455260642e-07,3.549783783861831,101.3552234785131,102.28930565068305
1,2018-03-01,2018-03-09,2786.570068359375,104.0669742597743,0.9984371066093445,1.996874213218689,-5.960464477539062e-07,6.202875033603566e-08,-0.2647452181701284,101.7426164472647,104.0669742597743
1,2018-03-01,2018-03-12,2783.02001953125,103.93439448214289,0.9984363317489624,1.9968726634979248,-1.5497207641601562e-06,1.610692892393896e-07,-1.3207215730473887,102.01658870162447,104.0669742597743
1,2018-03-01,2018-03-13,2765.31005859375,103.2730000065647,0.998435378074646,1.996870756149292,-1.9073486328125e-06,1.9697761536896648e-07,-1.1805282649145243,102.15618995772894,104.0669742597743
1,2018-03-01,2018-03-14,2749.47998046875,102.68181145133325,0.9984342455863953,1.9968684911727905,-2.2649765014648438e-06,2.325718900651135e-07,-0.16032883977742968,102.20875210708937,104.0669742597743
1,2018-03-01,2018-03-15,2747.330078125,102.60152140788216,0.9984330534934998,1.9968661069869995,-2.384185791015625e-06,2.4462108947725813e-07,0.34900522867518896,102.24445840716143,104.0669742597743
1,2018-03-01,2018-03-16,2752.010009765625,102.77629767893755,0.9984318614006042,1.9968637228012085,-2.384185791015625e-06,2.4503778857931505e-07,-2.915134198963277,102.2887783464761,104.0669742597743
1,2018-03-01,2018-03-19,2712.919921875,101.31644306536919,0.9984304308891296,1.9968608617782593,-2.86102294921875e-06,2.8986866874323613e-07,0.29979166219576664,102.21398332485249,104.0669742597743
1,2018-03-01,2018-03-20,2716.93994140625,101.46657432308727,0.9984290599822998,1.9968581199645996,-2.7418136596679688e-06,2.782024394787559e-07,-0.3736193298648967,102.16059696758354,104.0669742597743
1,2018-03-01,2018-03-21,2711.929931640625,101.27947098653723,0.9984275698661804,1.9968551397323608,-2.9802322387695312e-06,3.0183634455960167e-07,-5.08896102139425,102.1018552355138,104.0669742597743
1,2018-03-01,2018-03-22,2643.68994140625,98.73098696029882,0.9984256625175476,1.9968513250350952,-3.814697265625e-06,3.7662882598990944e-07,-4.133651537381778,101.89117596831287,104.0669742597743
1,2018-03-01,2018-03-23,2588.260009765625,96.66090613413743,0.9984235763549805,1.996847152709961,-4.172325134277344e-06,4.0330072816548473e-07,5.241824486732744,101.58351303689078,104.0669742597743
1,2018-03-01,2018-03-26,2658.550048828125,99.28595108416175,0.9984222650527954,1.9968445301055908,-2.6226043701171875e-06,2.6038776920456393e-07,-3.425181441203283,101.4558707061836,104.0669742597743
1,2018-03-01,2018-03-27,2612.6201171875,97.57065633235518,0.9984203577041626,1.9968407154083252,-3.814697265625e-06,3.7220251591627194e-07,-0.5682623239076467,101.25138573914,104.0669742597743
1,2018-04-02,2018-04-02,2581.8798828125,100.0,0.998481035232544,1.996962070465088,1.996962070465088,0.19969620704650878,0.0,100.0,100.0
1,2018-04-02,2018-04-03,2614.449951171875,101.26148658487922,0.9984371662139893,1.9968743324279785,-8.7738037109375e-05,8.884484067734611e-06,2.3389203313168636,100.6307432924396,101.26148658487922
1,2018-04-02,2018-04-04,2644.68994140625,102.4327258216726,0.998438835144043,1.996877670288086,3.337860107421875e-06,3.419061092146436e-07,1.4037663752573728,101.23140413551727,102.4327258216726
1,2018-04-02,2018-04-05,2662.840087890625,103.13570765305833,0.9984390139579773,1.9968780279159546,3.5762786865234375e-07,3.688420330991447e-08,-4.5144619004060145,101.70748001490253,103.13570765305833
1,2018-04-02,2018-04-06,2604.469970703125,100.87494728321819,0.99843829870224,1.99687659740448,-1.430511474609375e-06,1.443027695892594e-07,0.6720976128105208,101.54097346856567,103.13570765305833
1,2018-04-02,2018-04-09,2613.159912109375,101.21152147724243,0.9984375238418579,1.9968750476837158,-1.5497207641601562e-06,1.568495964055242e-07,3.3806330871278916,101.48606480334513,103.13570765305833
1,2018-04-02,2018-04-10,2656.8701171875,102.90448191932583,0.9984369277954102,1.9968738555908203,-1.1920928955078125e-06,1.2267170181194045e-07,-1.1353927387689116,101.6886958199138,103.13570765305833
1,2018-04-02,2018-04-11,2642.18994140625,102.3358971497951,0.9984359741210938,1.9968719482421875,-1.9073486328125e-06,1.951902335163023e-07,1.686056266415675,101.76959598614896,103.13570765305833
1,2018-04-02,2018-04-12,2663.989990234375,103.180245059752,0.9984350800514221,1.9968701601028442,-1.7881393432617188e-06,1.8450065563872813e-07,-0.5947537830861123,101.92633477210485,103.180245059752
1,2018-04-02,2018-04-13,2656.300048828125,102.88240233447877,0.9984340071678162,1.9968680143356323,-2.1457672119140625e-06,2.2076168561227535e-07,1.665943545154444,102.02194152834224,103.180245059752
1,2018-04-02,2018-04-16,2677.840087890625,103.71667968432341,0.9984330534934998,1.9968661069869995,-1.9073486328125e-06,1.9782386719574625e-07,2.208088462035484,102.17600863343145,103.71667968432341
1,2018-04-02,2018-04-17,2706.389892578125,104.8224555524246,0.9984322190284729,1.9968644380569458,-1.6689300537109375e-06,1.7494134637522036e-07,0.1740185037510793,102.39654587668088,104.8224555524246
1,2018-04-02,2018-04-18,2708.639892578125,104.90960135711435,0.9984312057495117,1.9968624114990234,-2.0265579223632812e-06,2.1260538376223373e-07,-1.1995673052440592,102.58985783671422,104.90960135711435
1,2018-04-02,2018-04-19,2693.1298828125,104.30887589854927,0.9984299540519714,1.9968599081039429,-2.5033950805664062e-06,2.6112632678384e-07,-1.77807835466553,102.71264484113101,104.90960135711435
1,2018-04-02,2018-04-20,2670.139892578125,103.41843981020068,0.9984284043312073,1.9968568086624146,-3.0994415283203125e-06,3.205394071418307e-07,0.0116125268641149,102.75969783906899,104.90960135711435
1,2018-04-02,2018-04-23,2670.2900390625,103.42425520406832,0.9984269738197327,1.9968539476394653,-2.86102294921875e-06,2.9589916764469614e-07,-2.76339946127462,102.80123267438144,104.90960135711435
1,2018-04-02,2018-04-24,2634.56005859375,102.04038058206892,0.9984252452850342,1.9968504905700684,-3.4570693969726562e-06,3.5276067696571333e-07,0.37431877301814986,102.7564766689513,104.90960135711435
1,2018-04-02,2018-04-25,2639.39990234375,102.2278348390318,0.99842369556427,1.99684739112854,-3.0994415283203125e-06,3.168491966503652e-07,2.1299728495644015,102.72710767840022,104.90960135711435
1,2018-04-02,2018-04-26,2666.93994140625,103.29450100138246,0.998422384262085,1.99684476852417,-2.6226043701171875e-06,2.7090060973529983e-07,0.22970000617546318,102.75697048487297,104.90960135711435
1,2018-05-01,2018-05-01,2654.800048828125,100.0,0.998481035232544,1.996962070465088,1.996962070465088,0.19969620704650878,-0.0,100.0,100.0
1,2018-05-01,2018-05-02,2635.669921875,99.27941364316423,0.9984366297721863,1.9968732595443726,-8.881092071533203e-05,8.817096133727712e-06,-0.44680719718618594,99.63970682158211,100.0
1,2018-05-01,2018-05-03,2629.72998046875,99.05567018614298,0.998437762260437,1.996875524520874,2.2649765014648438e-06,2.2435876530846555e-07,2.53407194035022,99.4450279431024,100.0
1,2018-05-01,2018-05-04,2663.419921875,100.3246901042766,0.9984377026557922,1.9968754053115845,-1.1920928955078125e-07,1.1959635031733107e-08,0.6927506870434597,99.66494348339596,100.3246901042766
1,2018-05-01,2018-05-07,2672.6298828125,100.67160741511383,0.998437225818634,1.996874451637268,-9.5367431640625e-07,9.600792638312705e-08,-0.05340151833473005,99.86627626973953,100.67160741511383
1,2018-05-01,2018-05-08,2671.919921875,100.64486487614886,0.998436450958252,1.996872901916504,-1.5497207641601562e-06,1.5597143690466108e-07,1.945885758717845,99.99604103747443,100.67160741511383
1,2018-05-01,2018-05-09,2697.7900390625,101.61933062542137,0.998435914516449,1.996871829032898,-1.0728836059570312e-06,1.0902571387634187e-07,1.9014993421017903,100.22793955003829,101.61933062542137
1,2018-05-01,2018-05-10,2723.070068359375,102.57156916813324,0.9984353184700012,1.9968706369400024,-1.1920928955078125e-06,1.2227483888641982e-07,0.349753609583038,100.52089325230016,102.57156916813324
1,2018-05-01,2018-05-11,2727.719970703125,102.74671992367894,0.9984345436096191,1.9968690872192383,-1.5497207641601562e-06,1.592287253150733e-07,0.18126723822162402,100.7682073268978,102.74671992367894
1,2018-05-01,2018-05-14,2730.1298828125,102.8374955777791,0.998433530330658,1.996867060661316,-2.0265579223632812e-06,2.0840614137914712e-07,-1.4050541418740081,100.97513615198594,102.8374955777791
1,2018-05-01,2018-05-15,2711.449951171875,102.13386700699951,0.9984323978424072,1.9968647956848145,-2.2649765014648438e-06,2.3133080877458938e-07,0.8281424376288057,101.08047532062352,102.8374955777791
1,2018-05-01,2018-05-16,2722.4599609375,102.54858787347248,0.9984312653541565,1.996862530708313,-2.2649765014648438e-06,2.3227014179181782e-07,-0.17526182361875942,101.20281803336094,102.8374955777791
1,2018-05-01,2018-05-17,2720.1298828125,102.46081937557643,0.998430073261261,1.996860146522522,-2.384185791015625e-06,2.442856296910678e-07,-0.5385475347074349,101.29958736737753,102.8374955777791
1,2018-05-01,2018-05-18,2712.969970703125,102.19112252543002,0.9984287619590759,1.9968575239181519,-2.6226043701171875e-06,2.6800688452237374e-07,1.5073510095920502,101.36326845009556,102.8374955777791
1,2018-05-01,2018-05-21,2733.010009765625,102.94598310603556,0.9984274506568909,1.9968549013137817,-2.6226043701171875e-06,2.69986585179899e-07,-0.644613724919329,101.46878276049156,102.94598310603556
1,2018-05-01,2018-05-22,2724.43994140625,102.6231690258129,0.9984260201454163,1.9968520402908325,-2.86102294921875e-06,2.936072417044055e-07,0.6656757780982062,101.54093190207413,102.94598310603556
1,2018-05-01,2018-05-23,2733.2900390625,102.95653114324078,0.9984245896339417,1.9968491792678833,-2.86102294921875e-06,2.945609983727668e-07,-0.4159503571354495,101.62420244567217,102.95653114324078
1,2018-05-01,2018-05-24,2727.760009765625,102.74822809987916,0.9984230995178223,1.9968461990356445,-2.9802322387695312e-06,3.0621358185970536e-07,-0.4836373166784446,101.68664831535034,102.95653114324078
1,2018-05-01,2018-05-25,2721.330078125,102.50602787679783,0.9984215497970581,1.9968430995941162,-3.0994415283203125e-06,3.177114397045068e-07,-2.367059297367335,101.72977355542652,102.95653114324078
1,2018-06-01,2018-06-01,2734.6201171875,100.0,0.998481035232544,1.996962070465088,1.996962070465088,0.19969620704650878,0.0,100.0,100.0
1,2018-06-01,2018-06-04,2746.8701171875,100.44795984359973,0.9984369277954102,1.9968738555908203,-8.821487426757812e-05,8.861004148037886e-06,0.14093366243800065,100.22397992179987,100.44795984359973
1,2018-06-01,2018-06-05,2748.800048828125,100.51853387428484,0.9984382390975952,1.9968764781951904,2.6226043701171875e-06,2.63620346216472e-07,1.7196712811114379,100.3221645726282,100.51853387428484
1,2018-06-01,2018-06-06,2772.35009765625,101.37971560406548,0.99843829870224,1.99687659740448,1.1920928955078125e-07,1.2085403872020899e-08,-0.1445822913567596,100.58655233048752,101.37971560406548
1,2018-06-01,2018-06-07,2770.3701171875,101.30731138030126,0.998437762260437,1.996875524520874,-1.0728836059570312e-06,1.086909535435094e-07,0.6323648289611867,100.73070414045027,101.37971560406548
