actor_loss           , cvar_est_mean        , cvar_pen            , entropy            , estimated_b           , gpd_loss            , gqhl_loss           , mean_gpd_scale        , mean_gpd_shape       , mean_u               , tail_percent       , time_elapsed_s       , update, value_loss
0.13733088970184326  , -0.055885039269924164, 0.055885039269924164, -1.3669531345367432, 0.0001278590934816748 , -7.085680961608887  ,  0.8664947152137756 , 0.0005700886831618845 , 0.4314725399017334   , -0.05489405617117882 , 0.05000000074505806,  8749.520613908768   ,   3792, 4.38549761838658e-07
0.1281578242778778   , -0.05684243515133858 , 0.05684243515133858 , -1.3669160604476929, 0.0003833005321212113 , -6.197445392608643  ,  1.377203345298767  , 0.0005280109471641481 , 0.43420565128326416  , -0.05592349171638489 , 0.05000000074505806,  8751.707947015762   ,   3793, 2.134094302164158e-06
0.17296767234802246  , -0.05642661452293396 , 0.05642661452293396 , -1.3668805360794067, 2.9529561288654804e-05, -7.095130920410156  ,  1.3179986476898193 , 0.0004983511753380299 , 0.43301379680633545  , -0.05555110052227974 , 0.05000000074505806,  8754.100210428238   ,   3794, 5.853319180459948e-07
0.17252443730831146  , -0.057386428117752075, 0.057386428117752075, -1.3668434619903564, 0.00014677215949632227, -7.1114606857299805 ,  0.5995839834213257 , 0.0005002412362955511 , 0.43448933959007263  , -0.05651136860251427 , 0.05000000074505806,  8756.407848834991   ,   3795, 6.357169581860944e-07
0.10352355986833572  , -0.05604396015405655 , 0.05604396015405655 , -1.3668054342269897, 0.0005166529444977641 , -6.455897331237793  ,  0.8646782636642456 , 0.000512434751726687  , 0.4317513704299927   , -0.055145472288131714, 0.05000000074505806,  8758.527314424515   ,   3796, 4.5267537984727824e-07
0.1308515965938568   , -0.05744510516524315 , 0.05744510516524315 , -1.3667689561843872, 0.0009923852048814297 , -6.362635612487793  ,  1.4054286479949951 , 0.000470601546112448  , 0.4328547716140747   , -0.056621380150318146, 0.05000000074505806,  8760.691339492798   ,   3797, 2.1951409507892095e-06
0.10054508596658707  , -0.05620913952589035 , 0.05620913952589035 , -1.3667237758636475, 0.0005703700007870793 , -4.804203987121582  ,  1.081957459449768  , 0.0005151539808139205 , 0.430120587348938    , -0.05530919134616852 , 0.05000000074505806,  8762.855867862701   ,   3798, 5.858973395334033e-07
0.15658697485923767  , -0.057187579572200775, 0.057187579572200775, -1.3666784763336182, 0.0003612879663705826 , -6.628983497619629  ,  1.0061635971069336 , 0.0004950656439177692 , 0.432691752910614    , -0.056321755051612854, 0.05000000074505806,  8765.147769451141   ,   3799, 4.107068036773853e-07
0.10675054788589478  , -0.0553768165409565  , 0.0553768165409565  , -1.3666247129440308, 0.0005050534964539111 , -7.6113386154174805 ,  1.3851875066757202 , 0.0005847375141456723 , 0.428144633769989    , -0.05436612665653229 , 0.05000000074505806,  8767.323058128357   ,   3800, 1.0918018915617722e-06
0.12989135086536407  , -0.05693329498171806 , 0.05693329498171806 , -1.3665727376937866, 0.0002924532163888216 , -7.338055610656738  ,  1.5088651180267334 , 0.0005546053871512413 , 0.4296325445175171   , -0.05597659572958946 , 0.05000000074505806,  8769.579852104187   ,   3801, 1.593366619090375e-06
0.18135860562324524  , -0.05707380920648575 , 0.05707380920648575 , -1.3665236234664917, 1.8069345969706774e-05, -6.841910362243652  ,  0.8907403945922852 , 0.000503840739838779  , 0.43028897047042847  , -0.05619261786341667 , 0.05000000074505806,  8771.96806716919    ,   3802, 1.4213017607289657e-07
0.14784927666187286  , -0.05833001062273979 , 0.05833001062273979 , -1.3664709329605103, 0.0004452097346074879 , -6.385781288146973  ,  0.4966793656349182 , 0.0005078011890873313 , 0.4317142069339752   , -0.05744677409529686 , 0.05000000074505806,  8774.069244623184   ,   3803, 5.915018732594035e-07
0.09668068587779999  , -0.05702938511967659 , 0.05702938511967659 , -1.3663946390151978, 0.00028806523187085986, -6.844782829284668  ,  0.4889402985572815 , 0.0005705806543119252 , 0.4275275766849518   , -0.05604363605380058 , 0.05000000074505806,  8776.2140583992     ,   3804, 4.4866882831229304e-07
0.12976735830307007  , -0.05876389518380165 , 0.05876389518380165 , -1.3663268089294434, 0.00016346992924809456, -6.885310173034668  ,  0.6493209600448608 , 0.0004530247242655605 , 0.4310899078845978   , -0.05797302722930908 , 0.05000000074505806,  8778.42940735817    ,   3805, 4.252671317317436e-07
0.11459766328334808  , -0.056694868952035904, 0.056694868952035904, -1.3662632703781128, 0.00015314295887947083, -6.8695831298828125 ,  0.6163760423660278 , 0.0006501859170384705 , 0.4245011806488037   , -0.05558719113469124 , 0.05000000074505806,  8780.68058180809    ,   3806, 5.136551521900401e-07
0.15889480710029602  , -0.05872384086251259 , 0.05872384086251259 , -1.3662059307098389, 0.00013849075185135007, -6.979563236236572  ,  0.54120272397995   , 0.0005178313003852963 , 0.4293798506259918   , -0.05782639980316162 , 0.05000000074505806,  8782.976437568665   ,   3807, 8.336095902450325e-07
0.09252409636974335  , -0.05770180746912956 , 0.05770180746912956 , -1.3661460876464844, 0.0001767554203979671 , -6.7199530601501465 ,  0.832787036895752  , 0.0005078783142380416 , 0.42820730805397034  , -0.05681711807847023 , 0.05000000074505806,  8785.279772043228   ,   3808, 3.2980591413434013e-07
0.1569238305091858   , -0.057789839804172516, 0.057789839804172516, -1.366092562675476 , 0.0006491332314908504 , -6.020498752593994  ,  0.916436493396759  , 0.0005827401764690876 , 0.42816925048828125  , -0.05679129436612129 , 0.05000000074505806,  8787.457317113876   ,   3809, 1.0199804592048167e-06
0.1203657016158104   , -0.05679848790168762 , 0.05679848790168762 , -1.3660393953323364, 0.00019691314082592726, -6.740442752838135  ,  0.8014994859695435 , 0.0005117851542308927 , 0.4272196888923645   , -0.055910252034664154, 0.05000000074505806,  8789.731969833374   ,   3810, 3.4267452519998187e-07
0.14206549525260925  , -0.057762134820222855, 0.057762134820222855, -1.3659862279891968, 0.00012825202429667115, -6.321150779724121  ,  1.0688042640686035 , 0.0005618933355435729 , 0.4293609857559204   , -0.05679411068558693 , 0.05000000074505806,  8792.157596111298   ,   3811, 5.216015210862679e-07
0.12399199604988098  , -0.05660330876708031 , 0.05660330876708031 , -1.3659266233444214, 9.60793113335967e-06  , -7.186544895172119  ,  1.3178409337997437 , 0.0004992440226487815 , 0.4285639822483063   , -0.05573296174407005 , 0.05000000074505806,  8794.606405258179   ,   3812, 5.089803494229272e-07
0.12894251942634583  , -0.05715443566441536 , 0.05715443566441536 , -1.3658708333969116, 0.00017650506924837828, -7.136229515075684  ,  1.0154520273208618 , 0.0005070860497653484 , 0.42972907423973083  , -0.05627492442727089 , 0.05000000074505806,  8797.015616416931   ,   3813, 1.2036994121444877e-06
0.15761815011501312  , -0.05615811422467232 , 0.05615811422467232 , -1.3658130168914795, 0.00021517995628528297, -7.125952243804932  ,  0.45520421862602234, 0.0005707591772079468 , 0.42765313386917114  , -0.055172424763441086, 0.05000000074505806,  8799.162271738052   ,   3814, 4.120130938645161e-07
0.12019236385822296  , -0.05647392198443413 , 0.05647392198443413 , -1.365749478340149 , 0.00046502394252456725, -6.876077175140381  ,  0.9956910014152527 , 0.0006575836450792849 , 0.42747974395751953  , -0.05535399913787842 , 0.05000000074505806,  8801.46806025505    ,   3815, 6.954699074412929e-07
0.1286449432373047   , -0.056075047701597214, 0.056075047701597214, -1.365684986114502 , 0.0005987404147163033 , -6.310996055603027  ,  1.1609668731689453 , 0.0005156644037924707 , 0.4281800091266632   , -0.055177945643663406, 0.05000000074505806,  8803.610960006714   ,   3816, 7.589497386106814e-07
0.1259230077266693   , -0.05671760439872742 , 0.05671760439872742 , -1.365615725517273 , 0.0006176077877171338 , -6.484504699707031  ,  0.8796234726905823 , 0.0005408914294093847 , 0.42934638261795044  , -0.05578313395380974 , 0.05000000074505806,  8805.751322984695   ,   3817, 8.525078101229155e-07
0.10990463197231293  , -0.055099353194236755, 0.055099353194236755, -1.3655492067337036, 0.0003172818978782743 , -7.25885534286499   ,  0.9727194309234619 , 0.000538816093467176  , 0.42658886313438416  , -0.054167576134204865, 0.05000000074505806,  8807.938934087753   ,   3818, 4.256710610661685e-07
0.13241805136203766  , -0.05580988526344299 , 0.05580988526344299 , -1.3654881715774536, 0.000420489493990317  , -7.241593837738037  ,  1.3393430709838867 , 0.0005215376149863005 , 0.42878153920173645  , -0.05490676313638687 , 0.05000000074505806,  8810.128584384918   ,   3819, 1.6073142887762515e-06
0.10200957953929901  , -0.055340155959129333, 0.055340155959129333, -1.365421175956726 , 0.00010050591663457453, -7.119332790374756  ,  1.1630362272262573 , 0.0004937261692248285 , 0.4279128909111023   , -0.05448053032159805 , 0.05000000074505806,  8812.40841293335    ,   3820, 4.50662554385417e-07
0.11093109846115112  , -0.05657666176557541 , 0.05657666176557541 , -1.3653619289398193, 0.00020586754544638097, -7.366307735443115  ,  0.4181167781352997 , 0.0004813539853785187 , 0.4302700161933899   , -0.055736612528562546, 0.05000000074505806,  8814.65329670906    ,   3821, 2.586227196843538e-07
0.13416020572185516  , -0.05593103542923927 , 0.05593103542923927 , -1.3653031587600708, 0.00029648031340911984, -6.9899139404296875 ,  0.7077955603599548 , 0.0005148624768480659 , 0.42805764079093933  , -0.0550340935587883  , 0.05000000074505806,  8816.914762496948   ,   3822, 2.1296924046509957e-07
0.13629287481307983  , -0.056632839143276215, 0.056632839143276215, -1.3652441501617432, 0.0006896794075146317 , -6.783769130706787  ,  0.797747790813446  , 0.00046677299542352557, 0.4296923875808716   , -0.05581974610686302 , 0.05000000074505806,  8819.008398532867   ,   3823, 1.1583834975681384e-06
0.15740807354450226  , -0.05485466122627258 , 0.05485466122627258 , -1.365156888961792 , 0.00015921657904982567, -7.068009853363037  ,  0.8514271378517151 , 0.0006173484725877643 , 0.4250715970993042   , -0.053797364234924316, 0.05000000074505806,  8821.289146900177   ,   3824, 1.6450779583010444e-07
0.10865848511457443  , -0.056348465383052826, 0.056348465383052826, -1.3650685548782349, 0.00020322090131230652, -7.217075347900391  ,  1.3880666494369507 , 0.0004475039604585618 , 0.4293730854988098   , -0.05556775629520416 , 0.05000000074505806,  8823.60257935524    ,   3825, 6.297055961113074e-07
0.149331733584404    , -0.054881226271390915, 0.054881226271390915, -1.3649908304214478, 0.00018134198035113513, -7.157997131347656  ,  1.500969409942627  , 0.0004960686201229692 , 0.4267699718475342   , -0.054019130766391754, 0.05000000074505806,  8825.942529439926   ,   3826, 5.678625711880159e-07
0.11552196741104126  , -0.05618338659405708 , 0.05618338659405708 , -1.3649159669876099, 0.0002388175344094634 , -7.342080593109131  ,  1.1306798458099365 , 0.0004611741751432419 , 0.4290926456451416   , -0.055379435420036316, 0.05000000074505806,  8828.190240859985   ,   3827, 8.378195275327016e-07
0.10208596289157867  , -0.05425960198044777 , 0.05425960198044777 , -1.3648484945297241, 0.0003951926773879677 , -6.973401069641113  ,  0.4310142695903778 , 0.0005260524339973927 , 0.4244067370891571   , -0.05335291475057602 , 0.05000000074505806,  8830.332362174988   ,   3828, 4.585788815347769e-07
0.131715789437294    , -0.055112723261117935, 0.055112723261117935, -1.3647868633270264, 0.0006554535357281566 , -6.30373477935791   ,  0.9730658531188965 , 0.0005397659842856228 , 0.42548224329948425  , -0.054188262671232224, 0.05000000074505806,  8832.472756624222   ,   3829, 1.0077743581859977e-06
0.15332767367362976  , -0.05423997342586517 , 0.05423997342586517 , -1.3647181987762451, 0.0005242457264102995 , -5.696102142333984  ,  1.2530256509780884 , 0.0005334613379091024 , 0.42313724756240845  , -0.05332215130329132 , 0.05000000074505806,  8834.678544282913   ,   3830, 7.177386578405276e-07
0.05133550614118576  , -0.05509165674448013 , 0.05509165674448013 , -1.364627718925476 , 0.0006133976858109236 , -6.414581298828125  ,  1.220759630203247  , 0.0005144405295141041 , 0.4264834225177765   , -0.05420582741498947 , 0.05000000074505806,  8836.85964679718    ,   3831, 1.1463075679785106e-06
0.11733280122280121  , -0.05374874919652939 , 0.05374874919652939 , -1.3645554780960083, 0.0003186273970641196 , -7.138124942779541  ,  1.1875022649765015 , 0.0005555526004172862 , 0.4238480031490326   , -0.05279330164194107 , 0.05000000074505806,  8839.102209806442   ,   3832, 3.5620396943158994e-07
0.15870586037635803  , -0.05485721677541733 , 0.05485721677541733 , -1.3644789457321167, 0.00043753301724791527, -7.249101161956787  ,  1.1795928478240967 , 0.0004768894868902862 , 0.4261374771595001   , -0.05403239279985428 , 0.05000000074505806,  8841.517939090729   ,   3833, 9.265506832889514e-07
0.1373329907655716   , -0.053980711847543716, 0.053980711847543716, -1.3644077777862549, 0.0001834454305935651 , -7.104514122009277  ,  0.9812559485435486 , 0.0004939793143421412 , 0.4249137043952942   , -0.05312512442469597 , 0.05000000074505806,  8843.975994348526   ,   3834, 3.38451599191103e-07
0.19903811812400818  , -0.05557692423462868 , 0.05557692423462868 , -1.364342212677002 , 0.0003201319195795804 , -7.12423849105835   ,  0.5370623469352722 , 0.0005286977393552661 , 0.4257746934890747   , -0.05467093363404274 , 0.05000000074505806,  8846.163887739182   ,   3835, 5.253496624391119e-07
0.1385473757982254   , -0.05520151928067207 , 0.05520151928067207 , -1.3642274141311646, 0.0004873517027590424 , -6.604159355163574  ,  0.5268202424049377 , 0.0005395233165472746 , 0.4237726628780365   , -0.054274410009384155, 0.05000000074505806,  8848.32477903366    ,   3836, 4.2681233480834635e-07
0.11448764055967331  , -0.0570087656378746  , 0.0570087656378746  , -1.3641154766082764, 0.0005545527674257755 , -6.337695121765137  ,  0.6824531555175781 , 0.00044999312376603484, 0.4286295771598816   , -0.05622422695159912 , 0.05000000074505806,  8850.573212146759   ,   3837, 9.253802772946074e-07
0.11137772351503372  , -0.056044626981019974, 0.056044626981019974, -1.3640010356903076, 0.00017901312094181776, -6.946295738220215  ,  0.9557201266288757 , 0.0004991259193047881 , 0.4256393015384674   , -0.05517871677875519 , 0.05000000074505806,  8852.855759620667   ,   3838, 1.9787252369951602e-07
0.10705427080392838  , -0.056580714881420135, 0.056580714881420135, -1.3638978004455566, 0.00039017267408780754, -6.878120422363281  ,  1.4302313327789307 , 0.0004744399629998952 , 0.42739272117614746  , -0.05576016381382942 , 0.05000000074505806,  8855.067964315414   ,   3839, 1.273093516829249e-06
0.13555429875850677  , -0.05510999262332916 , 0.05510999262332916 , -1.363803744316101 , 0.00042083760490641   , -7.270709037780762  ,  1.298378348350525  , 0.0005862826947122812 , 0.42414534091949463  , -0.054107416421175   , 0.05000000074505806,  8857.19452381134    ,   3840, 1.1406748399167554e-06
0.11888833343982697  , -0.05601184442639351 , 0.05601184442639351 , -1.3637129068374634, 0.0002570471551734954 , -7.0715227127075195 ,  0.7098526954650879 , 0.0004735880356747657 , 0.4269542694091797   , -0.055193156003952026, 0.05000000074505806,  8859.334560394287   ,   3841, 5.337198558663658e-07
0.11111603677272797  , -0.05431874841451645 , 0.05431874841451645 , -1.3636304140090942, 0.0004913818556815386 , -7.1511945724487305 ,  0.7463412284851074 , 0.0005934808286838233 , 0.4224962592124939   , -0.05330587923526764 , 0.05000000074505806,  8861.57829117775    ,   3842, 6.162844670143386e-07
0.11762364208698273  , -0.055476635694503784, 0.055476635694503784, -1.3635526895523071, 0.000937808072194457  , -6.00162935256958   ,  1.3763364553451538 , 0.0004991001915186644 , 0.42490866780281067  , -0.054619818925857544, 0.05000000074505806,  8863.719017982483   ,   3843, 1.8141839746022015e-06
0.13416919112205505  , -0.05429866909980774 , 0.05429866909980774 , -1.3634775876998901, 0.0005620534648187459 , -5.31866455078125   ,  1.392179250717163  , 0.0005204924964345992 , 0.4237942099571228   , -0.053402069956064224, 0.05000000074505806,  8865.960946083069   ,   3844, 7.212923947008676e-07
0.11877225339412689  , -0.05445589870214462 , 0.05445589870214462 , -1.3634015321731567, 0.0008271182887256145 , -5.850436210632324  ,  1.100648283958435  , 0.00048459225217811763, 0.42439281940460205  , -0.053623780608177185, 0.05000000074505806,  8868.105055093765   ,   3845, 1.154497113020625e-06
0.16312819719314575  , -0.054082728922367096, 0.054082728922367096, -1.3633195161819458, 0.00026784176588989794, -7.218260288238525  ,  1.2896552085876465 , 0.0005093449144624174 , 0.4239826202392578   , -0.05320298299193382 , 0.05000000074505806,  8870.33829331398    ,   3846, 3.4543674587439455e-07
